2026-01-22 02:15:33,387 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
          data=b'\x01\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xfe\xff\x00\x00\xff\xff\xff...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,394 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'#\xff\xf7\xff\x1a\xff\xae\xfe\x0e\xfdf\xfcV\xfcl\xfd\xeb\xfeZ\xfe\xb8\xfe\x8e\xfd>\x00w\x017\xffu\xfd\x89\xfb\xce\xfbm\xfb\x9f\xfaU\xfc\xaf\xfb\xc8\xfb\x02\xfe\xc1\xfd\x03\xfd\xab\xfbC\xfd\xba\xff\x13\xff\xd5\xfd\xd5\xfc\xd9\xfc6\xfeo\xff-\x00z\x00@\x01\x9a\xfe\xa5\xfd\x99\xfe\xce\xfd\x8a\xfe\xf0\xfc\x86\xfbt\xfb\xda\xfbi\xfb\x89...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,428 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b"d\x00W\x00O\x00\x81\x00\xa0\x00\xb7\x00\xa6\x00\x8f\x00g\x00'\x00\x1d\x00\xf3\xff\xf8\xff\xde\xff\xc4\xff\xd9\xff\xb7\xff\xdb\xff\xd1\xff\xa5\xff\x96\xffX\xffQ\xffT\xffW\xff\x87\xff\x82\xff\x8d\xff\x85\xffz\xff\x98\xff~\xff\xa9\xff\xab\xff\x9d\xff\xc4\xff\xac\xff\xdd\xff\xdf\xff\xdc\xff\x00\x00\x16\x00L\x00A\x00P\x00U\x00\x18\x002\x002...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,457 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xbf\xff\xbd\xff\xbb\xff\xbd\xff\xbd\xff\xbb\xff\xbc\xff\xba\xff\xb9\xff\xba\xff\xba\xff\xba\xff\xbe\xff\xbd\xff\xbf\xff\xc1\xff\xc2\xff\xc5\xff\xc4\xff\xcc\xff\xc7\xff\xc4\xff\xcb\xff\xca\xff\xcb\xff\xca\xff\xc8\xff\xc8\xff\xc8\xff\xc9\xff\xc6\xff\xc6\xff\xc8\xff\xc8\xff\xca\xff\xc8\xff\xc9\xff\xca\xff\xcc\xff\xcd\xff\xc9\xff\xc8\xff\xc9\xff\xca\xff\xcf\xff\xd0\xff\xd4\xff\xd5\xff\xd8...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,464 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.7|13:0.79...
2026-01-24 16:30:13,465 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.7|13:0.79
2026-01-24 16:30:13,485 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x7f\x00\x04\x00\x82\x00c\x00,\x00C\x00\x11\x00\x9a\x00\xfe\xffJ\x00\x88\x00=\x00\x81\x00\xcf\xff\xdf\x00\xcb\xffy\x00@\x00V\x00\x96\x00\xcb\xff\x9c\x00E\x00\x00\x00W\x00\x80\x00\x96\xffG\x01\x1f\xff\xf7\x00\x01\x00\xe7\xff\x07\x00,\x00b\x00a\xff\xcd\x00\x8d\xff\x10\x00\xca\xff3\xff\xfd\x00\xeb\xfe\x86\x00)\xff\x01\x00\x1c\x00\x01\xff\x89...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,517 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x82\x00\x86\x00\x88\x00\x91\x00\x92\x00\x9d\x00\xa6\x00\xa6\x00\xae\x00\xb5\x00\xc3\x00\xc9\x00\xd8\x00\xee\x00\xfc\x00\x0f\x01"\x01.\x016\x01D\x01^\x01z\x01\x92\x01\xa2\x01\xb7\x01\xc6\x01\xd4\x01\xee\x01\x06\x02\x18\x02%\x022\x028\x02D\x02P\x02V\x02e\x02l\x02t\x02~\x02\x7f\x02v\x02i\x02X\x02B\x02-\x02\x1b\x02\x01\x02\xdf...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,520 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:13,521 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:13,546 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'?\xd5\x80\xcb\x8d\xc7\xd2\xcb\xaa\xce\x82\xd4j\xda\xf5\xe0>\xed(\xf4x\xf78\xfa\xb3\xf1\xa9\xee\xe9\xefa\xf0\x86\xf4\xec\xf3(\xf3\n\xf8\xdf\xfc\xe8\x05\x82\x0f=\x11\x91\x0ej\x07]\x02\x05\x01\xfd\x00\xa4\x04\x8e\x08\x90\x0bI\x0f\x98\x14\x12\x1b\xfa\x1cs\x19P\x13\xae\n\x16\x04\x0e\x01\x01\x00&\x00\xd5\x00-\x03\x1b\x07T\x0cb\x0f\xb2...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,574 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\xc7\x01\xb9\x00\xab\x01V\x02l\x02\xad\x00\xb8\xfd/\xfc\x02\xfc\x9a\xfd,\xffO\xff\xa7\xff-\xff=\xff\xee\xff\xb1\xff\x13\x00=\x00\xbf\x00\xd5\x01\x8c\x01\xdf\x00\xb8\xff\xa3\xfeM\xff.\x00\xd5\x01n\x02\xfb\x012\x02\x1a\x02\x87\x02\xef\x02\x96\x018\x00H\xfe\x19\xfe\x02\xff\x03\x00\xb8\x01w\x01U\x01]\x00\x9d\xff\xa5\xffk\xffj\xff\xa7...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,596 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:13,597 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:13,606 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b'\x80\x00\xc9\x00\xec\x00\x1b\x01t\x00\xf4\xff\x80\xfeM\xfdc\xfc5\xfb@\xfaX\xf9\xb1\xf8C\xf8P\xf7F\xf6,\xf5\xe4\xf3\x06\xf2!\xf0\x8d\xee$\xed\xbe\xebA\xeb\x96\xeb\x80\xec\x8a\xed]\xee\x07\xef\xe0\xef\xb4\xefu\xee\xa9\xebb\xe9,\xe6N\xe21\xe0\x93\xe0\xe8\xe0\x87\xe2\x84\xe5\xd5\xecq\xf5\x82\xfdx\x07\xc0\r\xed\x13\x81\x15z...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,638 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b"\xea\x00\xf9\x00\x07\x01\x0f\x01\x12\x01\x1a\x01\x1b\x01\x1e\x01!\x01'\x011\x01?\x01I\x01U\x01Y\x01Y\x01Y\x01V\x01\\\x01c\x01k\x01t\x01x\x01{\x01~\x01\x82\x01\x86\x01\x8c\x01\x95\x01\xa6\x01\xba\x01\xd1\x01\xe3\x01\xef\x01\xfa\x01\xfc\x01\x02\x02\x04\x02\x04\x02\x08\x02\xfd\x01\xf9\x01\x05\x02\x16\x02*\x027\x024\x02,\x02\x1f...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:13,714 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.69|13:0.79...
2026-01-24 16:30:13,715 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.69|13:0.79
2026-01-24 16:30:13,781 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:13,781 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:13,850 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:13,850 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:13,964 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.69|13:0.7...
2026-01-24 16:30:13,964 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.69|13:0.7
2026-01-24 16:30:14,031 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:14,031 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:14,100 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:14,100 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:14,216 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:14,217 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:14,290 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:14,291 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:14,316 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 16:30:14,316 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 16:30:14,347 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:14,348 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:14,466 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.8...
2026-01-24 16:30:14,466 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.8
2026-01-24 16:30:14,551 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:14,552 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:14,602 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.79,...
2026-01-24 16:30:14,602 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.79,
2026-01-24 16:30:14,713 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:14,714 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:14,801 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:14,801 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:14,849 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.68,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:14,849 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.68,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:14,964 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.79...
2026-01-24 16:30:14,965 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.79
2026-01-24 16:30:15,098 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:15,098 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:15,099 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:15,099 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:15,213 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:15,214 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:15,313 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 16:30:15,314 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 16:30:15,346 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.78,...
2026-01-24 16:30:15,347 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.78,
2026-01-24 16:30:15,347 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:15,347 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:15,461 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:15,461 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:15,581 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.8,...
2026-01-24 16:30:15,582 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.8,
2026-01-24 16:30:15,582 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:15,582 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:15,602 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  interrupted=True
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:15,603 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  turn_complete=True
) tool_call=None tool_call_cancellation=None usage_metadata=UsageMetadata(
  prompt_token_count=1478,
  prompt_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=1478
    ),
  ],
  response_token_count=12,
  response_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=12
    ),
  ],
  total_token_count=1490
) go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 16:30:15,713 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:15,714 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:15,832 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:15,832 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:15,833 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:15,833 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:15,964 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:15,965 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:16,097 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:16,097 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:16,098 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:16,098 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:16,217 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:16,217 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:16,320 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 16:30:16,321 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 16:30:16,351 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:16,352 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:16,358 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:16,358 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:16,464 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.8,0...
2026-01-24 16:30:16,465 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.8,0
2026-01-24 16:30:16,598 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.79,...
2026-01-24 16:30:16,598 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.7|13:0.79,
2026-01-24 16:30:16,599 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:16,599 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:16,715 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:16,716 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:16,843 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79...
2026-01-24 16:30:16,843 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.7|13:0.79
2026-01-24 16:30:16,850 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:16,850 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:16,966 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.7|13:0.79...
2026-01-24 16:30:16,967 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.35,0.7|13:0.79
2026-01-24 16:30:17,096 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:17,096 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:17,110 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:17,111 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:17,216 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7...
2026-01-24 16:30:17,216 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.69|12:0.36,0.69|13:0.7
2026-01-24 16:30:17,317 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 16:30:17,318 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 16:30:17,349 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,...
2026-01-24 16:30:17,349 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.35,0.7|13:0.79,
2026-01-24 16:30:17,360 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 16:30:17,361 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 16:30:17,464 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.79...
2026-01-24 16:30:17,464 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.69,0.7|12:0.36,0.69|13:0.79
2026-01-24 16:30:17,499 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=None tool_call=LiveServerToolCall(
  function_calls=[
    FunctionCall(
      args={},
